NAME ,YEAR ,MONTH ,DAY,PERIOD,1,2,3,4,5,6,7,8,9,10
Piedrasdeafilar_Sim,2019,12,28,5,11.84606946,7.014378599,14.06645338,5.686801974,12.2499046,7.709259284,10.47530453,9.744499968,3.137187033,9.056509725
Piedrasdeafilar_Sim,2019,12,28,6,15.63116476,6.322850153,10.14,3.231731613,13.7372526,8.384217749,10.64129579,10.15733412,4.057715532,8.196277547
Piedrasdeafilar_Sim,2019,12,28,7,16.00211201,5.491485569,10.18672513,4.742329003,15.44669173,7.60708607,10.41868409,8.994140531,2.780124553,4.744036943
Piedrasdeafilar_Sim,2019,12,28,8,15.44762329,6.41800807,9.940721885,5.724570514,13.4880214,9.870447833,13.8192396,8.426892362,3.776703631,2.408054957
Piedrasdeafilar_Sim,2019,12,28,9,15.63757894,9.464582262,9.592173813,3.822864507,8.384789062,10.58812042,15.64485138,4.951045723,5.004877683,4.336897262
Piedrasdeafilar_Sim,2019,12,28,10,11.03682899,6.755686469,7.438094123,3.460256551,7.114558447,9.829408993,14.6034847,6.270716906,3.171250775,1.683439277
Piedrasdeafilar_Sim,2019,12,28,11,12.79690895,7.236984764,7.691531684,1.477259138,9.069220674,7.750390208,8.524466613,6.608365281,7.895898655,4.15477315
Piedrasdeafilar_Sim,2019,12,28,12,8.357672365,8.241432612,7.716768301,3.039166682,6.971124952,8.12,10.00283643,5.936999252,7.5214047,5.498706639
Piedrasdeafilar_Sim,2019,12,28,13,9.493824005,7.122259431,6.740207078,3.398984904,5.999360066,7.272939097,7.753914876,7.319201508,6.664193463,4.681116193
Piedrasdeafilar_Sim,2019,12,28,14,14.97355691,5.535958222,5.705939059,4.715220983,6.873540421,8.266141714,7.148889171,6.948094193,3.984988791,3.357439464
Piedrasdeafilar_Sim,2019,12,28,15,9.701223297,5.434878359,7.583648265,7.919581966,6.543729453,7.846904103,12.81704121,4.800538882,6.667502424,3.959422659
Piedrasdeafilar_Sim,2019,12,28,16,16.59996366,5.677884226,5.092142837,9.250903347,7.98839191,7.627305181,8.538012494,5.159539384,8.801412836,4.520513468
Piedrasdeafilar_Sim,2019,12,28,17,16.99427147,6.705000961,5.761189595,7.562324461,9.629783581,5.079614488,10.07250204,5.391945023,8.287119255,2.750340444
Piedrasdeafilar_Sim,2019,12,28,18,13.74582104,6.907766442,5.8692458,8.365901928,10.42804016,4.87,8.335429416,9.113822263,5.933875733,1.849836727
Piedrasdeafilar_Sim,2019,12,28,19,9.416423305,6.828470932,5.261345399,7.986337125,9.74294763,5.064588934,4.87,7.774973916,7.603730858,2.394852099
Piedrasdeafilar_Sim,2019,12,28,20,11.84448643,9.448774427,5.883866874,9.232247488,10.34395398,6.368699071,5.708714623,6.836966185,8.117442957,3.059514781
Piedrasdeafilar_Sim,2019,12,28,21,10.97941385,10.86423228,8.33231949,9.159060743,7.816788637,4.620761688,4.899461877,6.782552717,9.093115284,3.961596994
Piedrasdeafilar_Sim,2019,12,28,22,11.1317638,12.21402801,8.41267516,8.371433503,8.478378354,4.103305101,9.129042238,5.464554775,9.261657821,4.703809239
Piedrasdeafilar_Sim,2019,12,28,23,10.33761176,9.701724265,7.174000031,10.2876855,11.94289986,2.249688981,8.721111659,6.091274733,8.315373293,6.536133724
Piedrasdeafilar_Sim,2019,12,28,24,12.15935554,9.257574954,8.344564057,8.446284767,12.69179512,5.706337447,9.626102313,8.122071831,8.900130233,9.980274045
Piedrasdeafilar_Sim,2019,12,29,1,12.14545927,11.02436717,9.224255273,8.130842697,11.90797163,6.326537931,6.855013315,8.180827114,10.82215857,8.051100365
Piedrasdeafilar_Sim,2019,12,29,2,11.71124304,11.3165908,9.445111788,10.30454382,10.28258063,5.83399619,4.78199757,9.762853468,10.79543254,6.123641494
Piedrasdeafilar_Sim,2019,12,29,3,12.02899851,9.025762538,9.256141551,8.88267936,8.957306201,5.94956347,4.555464763,11.22193715,10.60974533,6.452938619
Piedrasdeafilar_Sim,2019,12,29,4,10.61362184,6.596603397,10.13761457,11.38708615,9.911650337,8.82912038,4.030627381,10.87794126,10.39551781,6.299710404
Piedrasdeafilar_Sim,2019,12,29,5,9.792792232,7.613335341,10.79317222,9.866058938,11.36172939,8.792301335,3.573172304,9.911090537,12.89028844,5.503965607
Piedrasdeafilar_Sim,2019,12,29,6,8.823411701,4.628187261,8.878957201,7.65893636,9.942648853,9.716798181,2.617768654,10.71373365,10.88048533,6.759209028
Piedrasdeafilar_Sim,2019,12,29,7,7.40104624,5.077769911,6.01913958,8.76,9.019846494,6.066037682,0.700431037,10.90508699,10.40681684,5.698115352
Piedrasdeafilar_Sim,2019,12,29,8,7.664631605,8.049161884,2.895303722,9.974644878,9.37083189,7.773390813,0.440954056,8.252702762,10.55932594,5.034549797
Piedrasdeafilar_Sim,2019,12,29,9,5.752938824,5.513023705,6.860979337,7.147510328,8.299377911,6.074959552,1.755723919,6.069121943,6.516154244,5.038446225
Piedrasdeafilar_Sim,2019,12,29,10,7.777883956,6.691774262,5.807534106,6.215663059,8.241630544,5.798773781,2.274588906,5.940098652,6.221442372,4.271199995
Piedrasdeafilar_Sim,2019,12,29,11,5.89284899,5.534656541,6.358876857,7.718245653,8.350074184,3.272903655,1.801100672,6.969695321,6.523827671,2.87799829
Piedrasdeafilar_Sim,2019,12,29,12,4.394048789,5.291293913,6.815326038,9.720053965,4.600900849,3.925180187,3.071887786,8.762311624,6.131197929,2.078931711
Piedrasdeafilar_Sim,2019,12,29,13,7.110807548,7.703107633,4.662081181,8.898397409,6.699525965,3.930620127,2.310710695,6.294912154,6.966898516,3.731440873
Piedrasdeafilar_Sim,2019,12,29,14,5.756993219,9.471048923,3.977859635,7.445839725,5.534836121,4.267296562,2.90844718,5.780054048,8.410501831,4.626575951
Piedrasdeafilar_Sim,2019,12,29,15,5.771723298,8.076014116,4.910074395,5.102004226,5.734949148,3.514455411,3.543727895,5.759983553,8.875142709,2.882314652
Piedrasdeafilar_Sim,2019,12,29,16,5.565038666,7.759488487,5.310691876,5.470775231,5.522918219,6.835844587,4.606848417,5.138555882,7.940340715,4.869815343
Piedrasdeafilar_Sim,2019,12,29,17,5.706695336,6.725433281,5.690853733,5.835506293,8.766749072,4.87,4.798678612,7.42783789,9.339324459,8.230786056
Piedrasdeafilar_Sim,2019,12,29,18,5.099143946,4.958308881,5.362073829,4.87,9.711268391,5.862673769,3.903874849,4.881335653,6.189571984,7.440132861
Piedrasdeafilar_Sim,2019,12,29,19,6.64402876,5.75266126,4.043312132,6.130869023,7.472981937,5.461188551,3.494981577,4.363136159,7.323835464,7.690562549
Piedrasdeafilar_Sim,2019,12,29,20,8.70021407,6.606617564,3.799534294,6.74727975,8.051914918,4.87575965,4.730912825,7.136240942,7.378925372,9.07624984
Piedrasdeafilar_Sim,2019,12,29,21,8.388520833,5.990654843,5.685414005,6.971024656,8.081155859,5.502586938,4.058857611,5.344240489,5.748367746,5.151496924
Piedrasdeafilar_Sim,2019,12,29,22,7.832463518,10.11786342,7.22255713,9.850443979,8.814355385,8.322832934,3.391776903,6.704164956,8.177897094,8.074575044
Piedrasdeafilar_Sim,2019,12,29,23,8.558276657,8.849681927,6.338814691,12.89065087,7.241144654,9.227519968,4.522360434,5.810453448,9.040773557,9.100335537
Piedrasdeafilar_Sim,2019,12,29,24,8.173296623,8.121518706,6.822879206,11.26826556,9.874237147,8.114442661,7.976480743,4.753117658,8.372828032,10.08830514
Piedrasdeafilar_Sim,2019,12,30,1,7.813841505,7.873326124,6.324692887,10.16348021,10.46921799,10.11154114,8.854476772,4.03509997,9.578418017,8.101374353
Piedrasdeafilar_Sim,2019,12,30,2,8.892383023,7.35400484,4.947467246,8.940170064,8.396576463,11.41344542,5.94465046,6.190405854,8.916434705,12.10486075
Piedrasdeafilar_Sim,2019,12,30,3,8.478068849,5.950810627,5.402389859,8.201083756,10.31905441,14.02201903,7.286534861,7.036820554,7.942552611,11.23037496
Piedrasdeafilar_Sim,2019,12,30,4,6.575614765,5.860062943,4.96712852,8.996641197,8.66406464,12.82229814,5.795950388,7.807258562,8.397205746,11.32497953
Piedrasdeafilar_Sim,2019,12,30,5,6.628569346,6.441174089,6.769781338,9.864013534,7.67026696,12.20514979,8.705721769,5.755758717,10.94455847,10.45912266
Piedrasdeafilar_Sim,2019,12,30,6,5.976415649,6.542732523,6.487942155,10.40352562,9.881020196,9.908073037,6.588111392,8.834693536,9.29853529,13.02278739
Piedrasdeafilar_Sim,2019,12,30,7,5.537934511,7.26810144,5.829511618,8.887185854,8.972198674,10.654202,8.795758506,6.859897178,7.459985914,11.30185158
Piedrasdeafilar_Sim,2019,12,30,8,3.182597193,3.028346643,6.601170778,8.22249515,7.820147972,9.865877693,5.743319052,5.482699254,5.014876572,10.75227035
Piedrasdeafilar_Sim,2019,12,30,9,4.866281622,2.421102644,4.540611579,6.644520689,10.60711117,7.424230399,5.873036032,6.912039882,5.79,8.28985383
Piedrasdeafilar_Sim,2019,12,30,10,5.940795281,5.856995344,3.200930051,5.2992599,14.66908829,5.082568417,3.442624016,8.575390872,4.780110112,6.879498377
Piedrasdeafilar_Sim,2019,12,30,11,6.64097742,7.104519141,5.399120881,5.903085855,9.856181039,6.507634345,5.739097951,6.149003096,4.172645223,6.496574633
Piedrasdeafilar_Sim,2019,12,30,12,7.29082721,5.814679466,6.651341386,5.081985398,12.53953261,6.488213468,8.234381002,6.63714526,4.224864925,5.270127938
Piedrasdeafilar_Sim,2019,12,30,13,6.993460618,5.411428328,8.598375895,7.110404335,9.415753623,6.386708905,5.791532386,6.555225181,6.159100639,7.957261394
Piedrasdeafilar_Sim,2019,12,30,14,6.715591132,5.907153418,7.55710778,7.832121076,7.95898148,6.715299568,4.672031545,5.676700184,6.137388463,8.656253961
Piedrasdeafilar_Sim,2019,12,30,15,5.509429019,6.798071286,4.236589027,5.93036341,6.535709125,5.872469581,6.091722193,4.596828988,8.828624015,8.431140816
Piedrasdeafilar_Sim,2019,12,30,16,5.809269293,6.101500521,5.399217107,5.425275433,5.800304799,9.50222846,6.003151846,4.436500109,7.79893706,9.064052082
Piedrasdeafilar_Sim,2019,12,30,17,6.701586211,6.958437621,4.686617194,5.327547459,9.694729327,6.947797151,4.522317294,5.306521061,6.2871298,9.109126318
Piedrasdeafilar_Sim,2019,12,30,18,8.768770793,7.393866431,6.604552457,5.947146442,6.888703577,9.441127445,4.87,4.583050945,7.922842156,9.080401842
Piedrasdeafilar_Sim,2019,12,30,19,7.981231695,6.420770337,6.454527314,6.039652862,6.754281118,10.10995183,5.443670932,4.242927071,8.879986776,11.71434926
Piedrasdeafilar_Sim,2019,12,30,20,7.720871579,5.450295263,7.969248106,8.69869112,5.197104204,8.306640014,7.40987809,4.266211336,8.129550501,8.496315966
Piedrasdeafilar_Sim,2019,12,30,21,8.859747712,7.616637037,6.160767271,8.172073261,7.217493679,9.461305904,7.650105923,1.835113116,8.787522678,7.399284572
Piedrasdeafilar_Sim,2019,12,30,22,8.8,4.703592357,4.09066874,7.245726445,7.266865645,9.140887091,7.623108181,3.249427652,9.211403304,7.636240099
Piedrasdeafilar_Sim,2019,12,30,23,10.84716231,8.181525619,4.645017373,7.535261279,8.127105388,5.398935586,8.335187087,1.79308305,9.1,8.732480952
Piedrasdeafilar_Sim,2019,12,30,24,11.08365445,7.141866159,6.347271299,10.03407436,10.07997057,5.521346252,8.108347943,2.890928867,10.32506688,7.745551466
Piedrasdeafilar_Sim,2019,12,31,1,9.300805578,7.731047324,7.9684286,10.25973859,9.959713125,5.718068253,5.918651065,2.526618392,9.968713077,3.968247106
Piedrasdeafilar_Sim,2019,12,31,2,11.11369642,7.39619279,6.326143882,10.33274576,9.377094115,8.701417434,7.09366256,0.907215519,8.916941963,6.891346004
Piedrasdeafilar_Sim,2019,12,31,3,9.8339163,5.905570537,6.097987793,12.09358432,11.01092604,11.18141335,8.828231196,0.897443609,5.234460578,8.182154383
Piedrasdeafilar_Sim,2019,12,31,4,8.688829608,4.091738681,5.233500687,11.76663902,11.36464408,9.90573318,10.42619031,0.448180041,3.251055728,10.79076207
Piedrasdeafilar_Sim,2019,12,31,5,8.720166325,5.005872805,7.398821799,11.99320889,10.63246985,7.40439288,9.936956504,0.519896422,5.586861088,10.41896146
Piedrasdeafilar_Sim,2019,12,31,6,9.132400238,4.383792025,6.303248042,12.29545237,10.17526127,8.836112681,9.611593024,0.857673106,5.051953058,7.515584059
Piedrasdeafilar_Sim,2019,12,31,7,9.131259644,7.377792157,5.231887294,12.92134767,9.963347204,9.88532017,9.58677451,0.626719967,5.526606343,7.420753003
Piedrasdeafilar_Sim,2019,12,31,8,8.093307727,6.209888686,4.753387003,10.54181305,10.74453965,14.93393625,6.932311441,0.515505143,6.594618049,7.520529698
Piedrasdeafilar_Sim,2019,12,31,9,4.385515514,4.737069788,4.136242088,8.798970785,9.736142543,10.14039693,4.244913085,2.80065935,8.677158234,6.263703644
Piedrasdeafilar_Sim,2019,12,31,10,4.817928956,5.752237486,2.031083805,10.15729146,9.867660102,15.28548648,2.594448908,3.687768354,6.538436302,5.699670498
Piedrasdeafilar_Sim,2019,12,31,11,5.415504245,4.340893467,2.421279566,9.210974667,10.27151893,14.9488208,4.522529225,2.116248934,7.24466945,4.605845423
Piedrasdeafilar_Sim,2019,12,31,12,4.898398357,6.472091415,3.57260702,11.69290488,7.865858739,11.6124788,4.39099232,2.759266517,3.465624079,3.476984793
Piedrasdeafilar_Sim,2019,12,31,13,4.286833983,6.604960248,5.995755526,15.1968798,6.587937422,8.702708506,5.929831842,1.900937766,6.67611692,3.506869279
Piedrasdeafilar_Sim,2019,12,31,14,2.724184034,4.21798233,8.208146026,16.90593842,7.04652072,14.85922828,4.933720216,4.167198923,6.966666742,3.389948859
Piedrasdeafilar_Sim,2019,12,31,15,3.647006643,5.60873299,6.625340852,16.51810853,9.723513482,16.78414161,10.94250123,5.872946804,6.590456321,2.730671623
Piedrasdeafilar_Sim,2019,12,31,16,4.203211263,4.485257521,6.491149288,16.99525948,8.080109506,16.51660349,8.847609163,6.675370378,5.750826247,5.099610273
Piedrasdeafilar_Sim,2019,12,31,17,4.031586225,5.656480305,8.005791376,16.99349923,7.68002819,12.93253788,7.873953447,3.977368603,6.189470048,4.659812966
Piedrasdeafilar_Sim,2019,12,31,18,5.54538266,4.525506543,8.652915607,16.70971774,7.569658602,9.516052178,9.059697794,3.249324269,5.341308899,5.798001974
Piedrasdeafilar_Sim,2019,12,31,19,2.90242265,5.588576161,9.423219961,11.34803643,9.157065051,11.89643417,5.343773898,4.132427701,4.637844513,4.87
Piedrasdeafilar_Sim,2019,12,31,20,1.722109335,6.788810212,8.725439779,11.32837952,9.20295895,11.87862753,5.997321146,2.86304409,7.652256055,5.46747615
Piedrasdeafilar_Sim,2019,12,31,21,1.520315305,6.747960095,9.105643987,11.755502,10.68129492,12.08848166,8.734643951,2.10283637,10.27148295,4.459773586
Piedrasdeafilar_Sim,2019,12,31,22,0.958680798,6.597654746,9.360801924,12.19067381,10.16764206,9.824159544,7.367240783,4.360123784,9.247219424,5.430891607
Piedrasdeafilar_Sim,2019,12,31,23,3.026039452,8.85983287,9.733599266,11.48716024,10.52261563,9.010418155,6.980122387,4.974492937,8.963806057,6.641669905
Piedrasdeafilar_Sim,2019,12,31,24,3.723129025,7.297297449,8.043256166,9.399542791,11.25347603,8.184240774,9.15,6.429388397,6.084307064,7.809448853
Piedrasdeafilar_Sim,2020,1,1,1,7,7,7,7,7,7,7,7,7,7
Piedrasdeafilar_Sim,2020,1,1,2,6.930421896,6.366553394,6.775032076,7.823499237,7.229957787,7.298487,3.355722369,7.36751314,7.615675787,4.481595473
Piedrasdeafilar_Sim,2020,1,1,3,8.303995516,4.483871247,3.383996625,7.336125446,7.864939119,5.879304084,4.525008763,7.592178753,6.835050018,4.774990292
Piedrasdeafilar_Sim,2020,1,1,4,6.911693987,9.255959419,4.907451702,6.59759927,4.802603215,3.718380816,5.134967899,5.93867736,8.105655304,5.710658993
Piedrasdeafilar_Sim,2020,1,1,5,6.607422794,6.494302946,5.512473183,3.87666319,6.613095012,3.504313477,5.714099954,8.794044073,5.130867481,6.581117301
Piedrasdeafilar_Sim,2020,1,1,6,6.30762619,6.76729673,6.538100123,2.966696876,6.847786705,3.771982091,4.56,10.93809254,5.966759604,6.063667358
Piedrasdeafilar_Sim,2020,1,1,7,5.387082817,4.56425559,7.449478109,5.502836576,6.833089619,3.4264372,7.161574336,14.75143854,4.181371746,5.97336428
Piedrasdeafilar_Sim,2020,1,1,8,7.82532527,3.924220231,4.383435883,3.196494374,8.330729237,2.13061835,7.745239311,13.79767194,6.172887389,7.654938508
Piedrasdeafilar_Sim,2020,1,1,9,5.664685528,2.8685351,5.087602459,0.608986319,6.726732533,3.585689762,6.697714285,10.28596306,6.018562484,4.550305987
Piedrasdeafilar_Sim,2020,1,1,10,6.01598852,3.662169971,4.178752625,0.664911066,6.02,3.47750079,7.271888,9.049833843,7.592881742,4.46423213
Piedrasdeafilar_Sim,2020,1,1,11,8.116782164,6.627769616,6.550360632,1.922849138,7.021578878,2.547893093,7.133288319,7.767954584,3.602652843,2.569836814
Piedrasdeafilar_Sim,2020,1,1,12,7.140099522,6.670361998,6.771299471,1.983601279,5.789864174,2.829906428,7.778873962,8.59624986,4.95985578,1.473035064
Piedrasdeafilar_Sim,2020,1,1,13,6.622970644,4.741354739,7.56232706,1.931113469,5.169593959,2.199047143,7.928324178,5.620563473,7.918897151,1.488932398
Piedrasdeafilar_Sim,2020,1,1,14,5.983564348,6.111495922,8.626270889,2.876898295,7.199908413,2.909025559,6.657799648,8.47524049,7.25884035,2.320321109
Piedrasdeafilar_Sim,2020,1,1,15,4.369401544,6.277609281,10.60314899,3.026860071,7.71857034,5.13060907,5.854908603,5.15461456,9.145536867,2.205917484
Piedrasdeafilar_Sim,2020,1,1,16,5.814377002,7.193460133,11.10383349,3.623612499,4.99,5.288213355,7.922559313,5.418958308,7.990609352,2.69239477
Piedrasdeafilar_Sim,2020,1,1,17,4.977123049,5.928581918,11.02223541,3.589614972,6.504609606,5.796454441,6.663589238,4.744837585,7.952146371,3.464992517
Piedrasdeafilar_Sim,2020,1,1,18,2.41165319,5.211698609,11.01934543,2.487312345,6.702257981,6.129705224,5.488449661,6.305985218,7.362000867,2.961003069
Piedrasdeafilar_Sim,2020,1,1,19,0.38450597,5.233779192,10.66190516,2.985657226,6.59210872,6.631628846,5.473592331,6.571597088,8.263812695,3.980930561
Piedrasdeafilar_Sim,2020,1,1,20,1.485843385,5.504984416,10.28972369,3.171149935,4.858458739,5.899697535,4.916014092,5.162939199,8.764933092,4.697348467
Piedrasdeafilar_Sim,2020,1,1,21,2.831344278,3.431515365,10.60691239,5.006625276,7.236442079,6.88180941,7.831231794,7.331506068,8.893469083,8.744648128
Piedrasdeafilar_Sim,2020,1,1,22,3.117114581,3.859549814,10.97536296,4.482887814,7.941053435,5.488555791,7.058730888,8.310772998,7.84184087,8.169372359
Piedrasdeafilar_Sim,2020,1,1,23,4.517195125,3.146031441,10.26627375,4.209041674,6.650277255,5.823277155,5.285769973,8.877564242,7.835353016,3.677556138
Piedrasdeafilar_Sim,2020,1,1,24,7.422507505,4.166713817,10.14814787,6.726118129,7.723234023,6.019210636,7.955317202,10.23871834,8.862722429,3.542968084
Piedrasdeafilar_Sim,2020,1,2,1,6.089943808,4.777350335,10.8362912,8.01,9.91193384,5.347337275,8.01,10.80120812,9.569013049,6.33
Piedrasdeafilar_Sim,2020,1,2,2,6.093922688,6.453443139,10.41925418,4.211904273,10.34736852,5.751736955,6.796242949,8.304734681,7.246062737,7.241606463
Piedrasdeafilar_Sim,2020,1,2,3,4.040537754,7.62381683,10.30254525,6.540242497,10.31512424,6.690788082,7.98148241,9.06955609,5.554511291,5.168816265
Piedrasdeafilar_Sim,2020,1,2,4,3.829179948,7.818719425,9.845495346,4.009712078,10.89809549,3.243828304,8.983779286,9.369747192,7.387811932,7.286576648
Piedrasdeafilar_Sim,2020,1,2,5,5.474281363,7.502949843,8.17482619,6.222199412,8.812656036,1.057320763,8.046230692,9.279782141,3.278554378,6.537188512
Piedrasdeafilar_Sim,2020,1,2,6,5.224004216,6.553166585,7.505887828,3.270646645,7.944712725,1.782337547,9.93531977,8.900882568,5.772526187,4.56
Piedrasdeafilar_Sim,2020,1,2,7,3.403789183,5.048975795,8.45627206,3.756895646,8.568019421,4.796928217,9.055840012,8.352877003,6.409832427,3.279076827
Piedrasdeafilar_Sim,2020,1,2,8,3.458049316,5.453107045,3.4681399,3.056858445,11.19641772,4.193337675,7.623694206,6.003753067,5.229326865,2.647528482
Piedrasdeafilar_Sim,2020,1,2,9,4.207985205,6.040974829,5.628982974,4.415539046,9.323206631,3.634370755,5.960708755,7.720630414,3.956421915,1.39866025
Piedrasdeafilar_Sim,2020,1,2,10,3.48103381,5.824884739,5.202013832,4.62,10.07917436,4.724416128,4.624073809,5.68378062,5.465204927,2.355303908
Piedrasdeafilar_Sim,2020,1,2,11,2.387040093,4.954755109,5.722152942,5.217615208,7.717224323,4.205814723,5.336968745,6.260547857,3.473121795,2.435796658
Piedrasdeafilar_Sim,2020,1,2,12,2.949766731,2.751867253,5.664266317,3.072812457,6.633977285,5.616708339,5.620243274,5.837330569,2.07723452,4.766768034
Piedrasdeafilar_Sim,2020,1,2,13,3.419447528,3.704856693,4.100491558,3.986592892,5.026895434,8.239262615,7.600338419,6.029133181,1.450603571,3.297818017
Piedrasdeafilar_Sim,2020,1,2,14,3.533109917,3.667408032,3.4240644,3.700743573,6.320144022,5.728680185,2.300245755,7.433169094,2.973031512,4.977005385
